GCF_002313105.1; 4804922; 9275; .52755
GCF_002357175.1; 1300081; 2886; .33188
GCF_002288105.1; 1347647; 2769; .48894
GCF_002357195.1; 1300088; 2888; .33188
GCF_002441975.1; 5416799; 9992; .68925
GCF_002557735.1; 3155286; 6350; .38753
GCF_002754075.1; 2513954; 4343; .48882
GCF_002327085.1; 2543303; 5193; .49850
GCF_002442495.2; 3895638; 7045; .48297
GCF_002442515.1; 2635623; 4999; .37257
GCF_002313125.1; 5207062; 10108; .52519
GCF_002557755.1; 1876143; 3680; .39105
GCF_002706485.1; 4779134; 8530; .56502
GCF_002754095.1; 2382939; 4049; .48994
GCF_002706665.1; 2002884; 3333; .63790
GCF_002706565.1; 3813038; 7623; .49581
GCF_002357215.1; 1300081; 2886; .33189
GCF_002288075.1; 7323111; 12482; .73625
GCF_002288125.1; 1670570; 3061; .38335
GCF_002327105.1; 3393674; 6074; .68686
GCF_002754115.1; 2507119; 4315; .48785
GCF_002357235.1; 1300060; 2886; .33188
GCF_002288145.1; 1343174; 2776; .48820
GCF_002706705.1; 3177909; 6180; .43812
GCF_002557775.1; 4447924; 8138; .36523
GCF_002754135.1; 2440807; 4214; .48957
GCF_002706745.1; 2583737; 5108; .37221
GCF_002442535.1; 5126244; 10576; .51375
GCF_002442555.1; 5222196; 9727; .64962
GCF_002288155.1; 1760793; 3283; .38089
GCF_002357255.1; 1300079; 2888; .33188
GCF_002327165.1; 4039019; 7818; .47149
GCF_002557815.1; 3065845; 6148; .38781
GCF_002557795.1; 5345921; 8710; .43249
GCF_002327145.1; 6352504; 11342; .62612
GCF_002447615.1; 4466482; 8310; .66049
GCF_002447635.1; 4466463; 8322; .66040
GCF_002447655.1; 4466473; 8328; .66040
GCF_002442575.1; 3982600; 7313; .60730
GCF_002357275.1; 1299992; 2914; .33188
GCF_002754155.1; 2282904; 3917; .49076
GCF_002447675.1; 4466468; 8314; .66039
GCF_002442595.2; 1426712; 2880; .29185
GCF_002288185.1; 1381055; 2838; .46415
GCF_002327185.1; 2908573; 5504; .29166
GCF_002447715.1; 4466535; 8320; .66040
GCF_002357295.1; 1300081; 2894; .33188
GCF_002327205.1; 2925690; 5484; .29170
GCF_002288205.1; 1655772; 3045; .38357
GCF_002754815.1; 5238892; 9642; .70691
GCF_002754935.1; 2692986; 5431; .54088
GCF_002447735.1; 4466638; 8318; .66040
GCF_002442615.1; 4163032; 8012; .68100
GCF_002576835.1; 3496067; 6684; .45020
GCF_002288225.1; 1364870; 2808; .48625
GCF_002568625.1; 9030022; 16203; .68858
GCF_002447755.1; 4466477; 8318; .66039
GCF_002586745.1; 4673294; 8415; .58404
GCF_002288245.1; 1713193; 3173; .38242
GCF_002586945.1; 2904794; 5508; .57478
GCF_002442635.1; 4158708; 7924; .68103
GCF_002447775.1; 4466593; 8306; .66040
GCF_002442675.1; 4157772; 7924; .68103
GCF_002759095.2; 5219594; 9045; .65336
GCF_002288265.1; 1341988; 2756; .48859
GCF_002357875.1; 5285206; 10152; .50919
GCF_002447795.1; 4466535; 8316; .66040
GCF_002759115.2; 5408519; 9437; .65076
GCF_002442695.1; 4157673; 7926; .68105
GCF_002357895.1; 5361261; 10295; .50852
GCF_002334625.1; 3110010; 6046; .38510
GCF_002334685.1; 3457621; 6005; .57606
GCF_002587005.1; 5146774; 9857; .51128
GCF_002447815.1; 4466441; 8318; .66040
GCF_002759135.1; 5233693; 9115; .65278
GCF_002357915.1; 5446948; 10634; .51187
GCF_002849895.1; 2431948; 4703; .36295
GCF_002345985.1; 5661768; 10047; .68862
GCF_002335685.1; 6112480; 11884; .66878
GCF_002863905.1; 5993438; 11130; .70649
GCF_002849935.1; 2283437; 4677; .37804
GCF_002838745.1; 2318381; 3953; .59098
GCF_002886165.1; 4466586; 8320; .66039
GCF_002859345.1; 2364031; 4396; .41131
GCF_002838725.1; 2502007; 4420; .59455
GCF_002849835.1; 4316814; 7945; .37367
GCF_002892685.1; 4158752; 7906; .68104
GCF_002777035.1; 1061805; 1910; .42035
GCF_002812565.2; 5134618; 9152; .61912
GCF_002759175.2; 5232213; 8733; .65149
GCF_002891985.1; 4176062; 7900; .60484
GCF_002880635.1; 3150612; 6148; .38566
GCF_002886145.1; 4466708; 8310; .66040
GCF_002849915.1; 2074644; 4284; .37723
GCF_002886195.1; 4466648; 8318; .66039
GCF_002849955.1; 2226147; 4564; .37839
GCF_002893845.1; 4394074; 8843; .46742
GCF_002859365.1; 2363648; 4400; .41131
GCF_002849875.1; 4928237; 8464; .45214
GCF_002777055.1; 1061805; 1910; .42038
GCF_002892705.1; 4133596; 7946; .68103
GCF_002849975.1; 358955; 583; .27015
GCF_002886045.1; 5736175; 9253; .34750
GCF_002865505.1; 6693204; 11688; .61278
GCF_002886225.1; 4466652; 8316; .66040
GCF_002892005.1; 4071717; 7584; .60483
GCF_002859385.1; 2367024; 4404; .41125
GCF_002838765.1; 2686173; 4963; .44503
GCF_002777075.1; 1061805; 1910; .42033
GCF_002892725.1; 4154099; 7910; .68102
GCF_002865545.1; 902720; 1704; .28648
GCF_002812585.1; 4242414; 7685; .29612
GCF_002843115.1; 1874348; 3831; .39798
GCF_002759195.2; 5193495; 8630; .65167
GCF_002849995.1; 363851; 605; .27012
GCF_002886335.1; 4466748; 8316; .66039
GCF_002865525.1; 5272736; 9433; .41994
GCF_002892025.1; 4535937; 8575; .60344
GCF_002893885.1; 5817602; 10033; .46283
GCF_002777095.1; 1056287; 1904; .42030
GCF_002759215.2; 5128140; 8656; .65254
GCF_002893905.2; 5168805; 9952; .51297
GCF_002859405.1; 2363698; 4400; .41130
GCF_002865565.1; 3077271; 5913; .47078
GCF_002892745.1; 4214629; 7998; .68105
GCF_002892045.1; 4537634; 8589; .60345
GCF_002843135.1; 2436983; 4574; .54089
GCF_002886405.1; 4466556; 8324; .66039
GCF_002812605.1; 4161456; 7477; .29568
GCF_002850015.1; 3722775; 6864; .46842
GCF_002759235.2; 5222807; 8902; .65117
GCF_002859425.1; 2493350; 4788; .41132
GCF_002893965.1; 6783765; 12718; .62887
GCF_002812625.1; 4240812; 7747; .29732
GCF_002777135.1; 1061411; 1908; .42027
GCF_002886505.1; 4466542; 8320; .66039
GCF_002892765.1; 4368434; 8309; .68128
GCF_002850035.1; 2622793; 5126; .36047
GCF_002812645.1; 4126304; 7393; .29446
GCF_002859445.1; 2286825; 4228; .41096
GCF_002865585.1; 3888813; 7540; .71594
GCF_002892065.1; 4837271; 9218; .60145
GCF_002892855.1; 4136532; 7672; .48108
GCF_002759255.2; 5253432; 9010; .65112
GCF_002894285.1; 6075722; 10872; .67098
GCF_002777155.1; 1061410; 1908; .42028
GCF_002886585.1; 4466663; 8316; .66039
GCF_002843505.1; 4092168; 7957; .47051
GCF_002843235.3; 4860421; 9096; .42025
GCF_002892085.1; 4905105; 9255; .60011
GCF_002895085.1; 1158527; 2069; .40608
GCF_002894385.2; 5607590; 11001; .57927
GCF_002850055.1; 2578958; 5002; .37607
GCF_002859465.1; 2562219; 5006; .41005
GCF_002892125.1; 4535935; 8575; .60344
GCF_002759275.2; 5222839; 8908; .65070
GCF_002886685.1; 4466671; 8318; .66040
GCF_002893765.1; 4168000; 7254; .36046
GCF_002777175.1; 4825291; 9293; .52741
GCF_002812665.1; 6143190; 12184; .57389
GCF_002850075.1; 4762782; 8656; .64367
GCF_002859485.1; 2367126; 4408; .41125
GCF_002893785.1; 3416559; 6761; .49816
GCF_002759295.2; 5222846; 8912; .65070
GCF_002886775.1; 4466654; 8314; .66040
GCF_002812705.1; 6506106; 11695; .64701
GCF_002895105.1; 3352601; 6415; .57749
GCF_002850095.1; 4762777; 8644; .64368
GCF_002892145.1; 4754530; 8976; .60093
GCF_002893805.1; 4252995; 8908; .44333
GCF_002859505.1; 2362863; 4596; .40957
GCF_002759315.2; 5224275; 8914; .65070
GCF_002895125.1; 3352096; 6419; .57746
GCF_002777275.1; 3178759; 6252; .38563
GCF_002892165.1; 4155084; 7708; .60445
GCF_002843565.1; 919567; 1577; .30916
GCF_002886865.1; 4466622; 8324; .66039
GCF_002812825.1; 6608400; 12381; .66435
GCF_002777255.1; 6521786; 11665; .47105
GCF_002759335.2; 5348922; 8907; .65016
GCF_002886945.1; 4466587; 8334; .66039
GCF_002850115.1; 4762580; 8646; .64368
GCF_002859525.1; 2373427; 4480; .41035
GCF_002865605.1; 3340408; 6457; .66947
GCF_002843525.1; 3132558; 6301; .38742
GCF_002812845.1; 6721541; 12602; .66378
GCF_002892185.1; 4301183; 8046; .60354
GCF_002893825.1; 5606851; 11038; .57888
GCF_002777395.1; 2510153; 4818; .40426
GCF_002843545.1; 2195659; 4363; .40435
GCF_002865765.1; 3966567; 7306; .29146
GCF_002759355.2; 5167671; 8742; .65149
GCF_002859545.1; 2372198; 4408; .41150
GCF_002850135.1; 4764273; 8652; .64367
GCF_002812865.1; 6578657; 12204; .66726
GCF_002843645.1; 7369310; 12664; .68479
GCF_002887065.1; 4466613; 8326; .66039
GCF_002865745.1; 3994449; 7483; .29127
GCF_002865805.1; 3963498; 7410; .29044
GCF_002777455.1; 2378325; 4866; .40769
GCF_002865785.1; 4372887; 8243; .28802
GCF_002843665.1; 4108817; 7889; .39767
GCF_002892205.1; 4375004; 8206; .60313
GCF_002865825.1; 4206887; 8091; .28892
GCF_002895225.1; 2375997; 4634; .35835
GCF_002895205.1; 4790013; 9217; .50483
GCF_002859565.1; 4159848; 7934; .68103
GCF_002887145.1; 4466613; 8314; .66041
GCF_002850155.1; 4762763; 8648; .64368
GCF_002759375.1; 5363621; 9183; .65007
GCF_002812885.1; 6575455; 12190; .66731
GCF_002892225.1; 4707041; 8876; .60143
GCF_002865845.1; 4211636; 7991; .29112
GCF_002859585.1; 4156672; 7996; .68106
GCF_002843685.1; 4701604; 9069; .51369
GCF_002759395.2; 5335514; 9217; .65049
GCF_002887255.1; 4466607; 8322; .66039
GCF_002850175.1; 4789269; 8755; .64336
GCF_002777535.1; 8123403; 14455; .70957
GCF_002843965.1; 3670103; 6888; .71166
GCF_002786455.2; 2853239; 5042; .44137
GCF_002895245.1; 3238674; 6136; .45272
GCF_002812905.2; 6837318; 12609; .66622
GCF_002892245.1; 4292036; 8021; .60591
GCF_002843985.1; 1836937; 3810; .31896
GCF_002850195.1; 4763851; 8646; .64367
GCF_002812925.2; 6837318; 12609; .66622
GCF_002865885.1; 4135591; 7919; .29085
GCF_002859605.1; 4156769; 7918; .68105
GCF_002892265.1; 4160486; 7814; .60475
GCF_002759415.2; 5396242; 9275; .65024
GCF_002865995.1; 3629623; 7191; .28743
GCF_002887275.1; 3921528; 6995; .37256
GCF_002813045.1; 4565489; 8492; .38853
GCF_002786465.1; 2884132; 5756; .33689
GCF_002786535.1; 2797395; 5445; .33668
GCF_002760915.1; 4796706; 9257; .52757
GCF_002892535.1; 2855919; 5184; .37211
GCF_002887335.1; 4466590; 8320; .66039
GCF_002850215.1; 4757555; 8634; .64371
GCF_002859625.1; 4158893; 7998; .68103
GCF_002895725.2; 4926481; 9217; .64169
GCF_002844125.1; 4299688; 8531; .46656
GCF_002866045.1; 4221626; 8161; .29049
GCF_002813065.1; 3363572; 6500; .40288
GCF_002859645.1; 4153858; 7988; .68101
GCF_002892555.1; 2364066; 4055; .48989
GCF_002887555.1; 4799303; 8457; .54022
GCF_002850235.1; 3072582; 5287; .27932
GCF_002760935.1; 4798147; 9255; .52759
GCF_002844145.1; 6912027; 12229; .63516
GCF_002896375.1; 4642227; 9349; .38465
GCF_002786655.1; 5262265; 10270; .51257
GCF_002866125.1; 4101110; 7771; .29041
GCF_002892575.1; 2409623; 4175; .48997
GCF_002859665.1; 4157686; 7998; .68105
GCF_002760955.1; 4877080; 9417; .52704
GCF_002844355.1; 1832912; 3540; .39218
GCF_002896855.1; 4790357; 8172; .42265
GCF_002850255.1; 5445550; 9163; .44029
GCF_002866225.1; 4160519; 7983; .29073
GCF_002892595.1; 2373299; 4130; .48923
GCF_002887615.1; 6064394; 10887; .45809
GCF_002850275.3; 5386042; 10386; .57855
GCF_002760975.1; 4744666; 9103; .52775
GCF_002786865.1; 5424450; 10123; .52648
GCF_002859685.1; 4155577; 7992; .68107
GCF_002844165.1; 5547966; 11071; .51240
GCF_002786755.1; 5791844; 11340; .57596
GCF_002887655.1; 6339649; 11396; .46106
GCF_002866885.2; 4923976; 9343; .59223
GCF_002892665.1; 4161058; 7962; .68102
GCF_002850295.1; 6263146; 11414; .45448
GCF_002760995.1; 4798952; 9220; .52769
GCF_002844375.1; 5506269; 9528; .55184
GCF_002859705.1; 4157714; 7996; .68105
GCF_002896875.1; 7297739; 12284; .41571
GCF_002887715.1; 5096130; 9666; .51140
GCF_002899475.1; 4893476; 9398; .51360
GCF_002787125.1; 2130712; 4098; .37579
GCF_002813555.1; 1300182; 2326; .25266
GCF_002868735.1; 6124393; 10759; .63838
GCF_002761015.1; 4758512; 9161; .52838
GCF_002859725.1; 4156609; 7994; .68106
GCF_002813535.1; 2152086; 4310; .40369
GCF_002888685.1; 4290576; 7981; .60310
GCF_002850375.1; 2281580; 4573; .32205
GCF_002844395.1; 3649604; 6621; .35622
GCF_002850315.1; 2761644; 5336; .32928
GCF_002813615.1; 3209742; 6073; .47031
GCF_002787215.1; 5421205; 10462; .51290
GCF_002868755.1; 3371633; 6413; .45232
GCF_002859745.1; 4155087; 7900; .68102
GCF_002813595.1; 5788156; 11079; .57662
GCF_002888715.1; 4218920; 7895; .60645
GCF_002899495.1; 4601455; 8875; .51409
GCF_002761035.1; 5005811; 9724; .52629
GCF_002899515.1; 4682781; 9005; .51395
GCF_002787315.1; 5108774; 9818; .51395
GCF_002844715.2; 1188874; 2069; .39756
GCF_002813715.1; 3502358; 6203; .39023
GCF_002850395.1; 2763572; 5493; .33552
GCF_002868775.1; 3415241; 6437; .45175
GCF_002859765.1; 4159672; 7902; .68102
GCF_002844685.1; 5501540; 10781; .51192
GCF_002891475.1; 3872702; 7170; .51760
GCF_002813575.1; 10359126; 19559; .42587
GCF_002899535.1; 4697669; 9033; .51397
GCF_002813735.1; 3504039; 6201; .39030
GCF_002761055.1; 5091410; 9916; .52724
GCF_002844755.2; 1188310; 2073; .39755
GCF_002850415.1; 2766046; 5487; .33556
GCF_002869785.1; 4983926; 9695; .71476
GCF_002869805.1; 2366887; 4233; .52772
GCF_002859785.1; 4157196; 7899; .68103
GCF_002891665.1; 4453623; 8450; .60420
GCF_002761075.1; 4797914; 9263; .52759
GCF_002891825.2; 2383497; 4508; .41026
GCF_002813755.1; 3548336; 6545; .38948
GCF_002859805.1; 4154496; 7894; .68107
GCF_002761095.1; 4850846; 9377; .52693
GCF_002900305.1; 5179985; 9860; .51048
GCF_002850455.1; 5137995; 9428; .47470
GCF_002891845.2; 2393145; 4530; .41012
GCF_002900325.1; 4802232; 9173; .52833
GCF_002850495.1; 665145; 1224; .35405
GCF_002869825.2; 2141941; 4332; .51839
GCF_002845275.2; 5707903; 10168; .60094
GCF_002850475.1; 4024911; 7867; .47013
GCF_002845845.1; 2271617; 3779; .63201
GCF_002900385.1; 2179183; 4443; .36449
GCF_002761115.1; 4814151; 9289; .52787
GCF_002859825.1; 4160753; 7916; .68101
GCF_002845365.1; 3977596; 7714; .47211
GCF_002846075.1; 1880687; 3839; .39869
GCF_002813775.1; 7835723; 13415; .66632
GCF_002900365.1; 4957496; 9587; .51007
GCF_002891905.1; 4126060; 7760; .60855
GCF_002850515.1; 2527301; 4834; .38981
GCF_002761235.1; 2285511; 3803; .65951
GCF_002761135.1; 4906566; 9505; .52698
GCF_002813955.1; 2105184; 4278; .40549
GCF_002813935.1; 4732318; 9101; .52767
GCF_002813875.1; 6021350; 12099; .36158
GCF_002891925.1; 4429661; 8388; .60691
GCF_002761155.1; 4862923; 9376; .52781
GCF_002902805.2; 4306574; 8290; .39610
GCF_002902825.1; 3076752; 5907; .47078
GCF_002891945.1; 4484555; 8453; .60285
GCF_002850535.1; 4334220; 8781; .46629
GCF_002846155.1; 1834959; 3815; .39798
GCF_002761255.1; 3178636; 6254; .38563
GCF_002850555.1; 3938473; 7319; .43000
GCF_002813975.1; 4798605; 9273; .52764
GCF_002846135.1; 5665364; 11193; .50982
GCF_002761275.1; 3180341; 6254; .38563
GCF_002859905.1; 3745837; 7168; .63152
GCF_002859865.1; 3737815; 7158; .63157
GCF_002891965.1; 4322062; 8104; .60422
GCF_002902865.1; 4842987; 9009; .62217
GCF_002813995.1; 4798403; 9271; .52764
GCF_002846975.1; 4981310; 8584; .56785
GCF_002787645.1; 5174024; 9920; .51026
GCF_002788295.1; 5237542; 10095; .51350
GCF_002859945.1; 3744589; 7168; .63151
GCF_002794435.1; 2366978; 4217; .52773
GCF_002787545.1; 5324151; 10437; .51232
GCF_002872475.1; 3265831; 6378; .66947
GCF_002859845.1; 3726997; 7139; .63149
GCF_002859885.1; 3746180; 7171; .63152
GCF_002787755.1; 5779272; 11287; .57605
GCF_002787395.1; 5261601; 10159; .55290
GCF_002794415.1; 5150962; 9706; .51963
GCF_002850575.1; 4856469; 8996; .56330
GCF_002788115.1; 5451517; 10571; .51342
GCF_002787935.1; 5484677; 10766; .51249
GCF_002872435.1; 5712007; 10044; .46170
GCF_002870165.1; 5092597; 9756; .51532
GCF_002872455.1; 5200977; 10313; .50342
GCF_002902885.1; 4129826; 8055; .39797
GCF_002872415.1; 3857938; 7610; .41610
GCF_002814015.1; 5387454; 10535; .57928
GCF_002795265.1; 1579508; 2827; .30440
GCF_002859965.1; 4833576; 9056; .68494
GCF_002761335.1; 4650439; 8910; .52937
GCF_002761315.1; 5703707; 10854; .57655
GCF_002850675.4; 5184949; 10047; .51466
GCF_002902905.1; 6732055; 12238; .67836
GCF_002859985.1; 3733952; 7152; .63146
GCF_002874965.1; 6976699; 12650; .61538
GCF_002846995.1; 5024461; 8680; .56875
GCF_002795805.1; 2569331; 4951; .52085
GCF_002814035.1; 5387727; 10067; .59672
GCF_002879955.1; 5135974; 8911; .65481
GCF_002795285.1; 2867938; 5634; .33592
GCF_002879995.1; 1331224; 1987; .29847
GCF_002860005.1; 3741563; 7162; .63150
GCF_002814115.1; 2914740; 5586; .38338
GCF_002850695.3; 5432124; 10063; .61269
GCF_002847015.1; 5033903; 9057; .49921
GCF_002814095.1; 5645884; 10778; .66696
GCF_002879975.1; 4980259; 9802; .51365
GCF_002852325.2; 5362786; 10399; .58019
GCF_002814135.1; 1887141; 3758; .37461
GCF_002795825.1; 2330436; 4549; .54227
GCF_002860025.1; 3733836; 7135; .63154
GCF_002847305.1; 4004172; 7877; .62622
GCF_002902925.1; 10188272; 18036; .62388
GCF_002847285.1; 8129766; 13853; .73473
GCF_002852365.2; 5908419; 11707; .57627
GCF_002902945.1; 9145398; 16162; .63037
GCF_002860045.1; 4375480; 7933; .66111
GCF_002847385.1; 4798288; 8737; .67004
GCF_002902985.1; 5479591; 10597; .56046
GCF_002880615.1; 5407342; 10243; .54123
GCF_002852785.2; 5911071; 11701; .57621
GCF_002795865.1; 2979457; 5846; .62124
GCF_002814155.1; 5162860; 9428; .41402
GCF_002795845.1; 3705811; 6646; .53578
GCF_002847405.1; 3358082; 6202; .54378
GCF_002852915.4; 5861877; 11256; .57629
GCF_002831485.1; 3070544; 6161; .38704
GCF_002831505.1; 2720027; 5228; .38829
GCF_002902965.1; 11671805; 21030; .62264
GCF_002903005.1; 6287384; 12687; .56893
GCF_002847425.1; 3387546; 6248; .54382
GCF_002860065.1; 7312514; 12557; .68551
GCF_002852945.3; 5724199; 11234; .57678
GCF_002860085.1; 5532554; 10737; .51202
GCF_002847445.1; 4695215; 9050; .66008
GCF_002796405.1; 5150904; 9717; .55714
GCF_002796425.1; 5182602; 9788; .55671
GCF_002903125.1; 5131387; 9901; .51408
GCF_002860105.1; 5321792; 10358; .51334
GCF_002852975.3; 5970171; 11869; .57459
GCF_002903025.1; 6454239; 12952; .56749
GCF_002852995.3; 5567184; 10775; .57774
GCF_002903215.1; 5705279; 10958; .52468
GCF_002848225.1; 4663015; 8998; .51365
GCF_002761395.1; 4604816; 8816; .52916
GCF_002761495.1; 4713414; 9066; .52871
GCF_002796445.1; 4779666; 9100; .51508
GCF_002761375.1; 4655691; 8936; .52891
GCF_002761355.1; 4644543; 8892; .52931
GCF_002761455.1; 4752536; 9129; .52935
GCF_002831565.1; 8904773; 15219; .48489
GCF_002761475.1; 4785217; 9193; .52705
GCF_002831585.1; 8392176; 15617; .64962
GCF_002761435.1; 4759715; 9114; .52916
GCF_002796465.1; 4045760; 7866; .47105
GCF_002853115.2; 5771197; 11048; .57696
GCF_002863685.1; 5515147; 11427; .51171
GCF_002831605.1; 4415440; 7811; .44580
GCF_002848345.1; 5203219; 9463; .65556
GCF_002903405.1; 5096837; 9593; .61667
GCF_002853385.2; 5574608; 10678; .57852
GCF_002761415.1; 4833051; 9325; .52949
GCF_002903485.1; 4929516; 9096; .61267
GCF_002848365.2; 4654748; 7927; .37649
GCF_002863725.1; 5184777; 9605; .47317
GCF_002796505.1; 5098130; 9622; .52359
GCF_002863745.1; 4150867; 7865; .39506
GCF_002761515.1; 5383279; 10356; .57955
GCF_002831625.1; 3224586; 5605; .37904
GCF_002761535.1; 4056831; 7842; .47005
GCF_002853435.3; 5925505; 11645; .57736
GCF_002796525.1; 5398989; 10204; .55529
GCF_002905685.2; 6526541; 11930; .58565
GCF_002848385.1; 3208141; 6379; .38483
GCF_002848425.1; 3053738; 6091; .38712
GCF_002761575.1; 4153987; 7990; .40026
GCF_002831645.1; 4368249; 7746; .33589
GCF_002863765.1; 4961312; 9751; .52695
GCF_002831665.1; 3712598; 6555; .32487
GCF_002853475.2; 5646319; 11009; .57725
GCF_002863785.1; 4775078; 9177; .52902
GCF_002761835.1; 4650299; 8826; .51584
GCF_002848445.1; 4245742; 7917; .68442
GCF_002905795.2; 6658546; 12015; .58922
GCF_002761875.1; 3329158; 6151; .39510
GCF_002796585.1; 5203713; 10184; .51334
GCF_002853655.1; 5532625; 11041; .51147
GCF_002905815.2; 6004084; 10205; .59804
GCF_002848465.1; 3132243; 6310; .38746
GCF_002863825.2; 4690041; 8846; .56581
GCF_002831685.1; 3611901; 6205; .31500
GCF_002853715.1; 5210207; 10153; .51309
GCF_002796605.1; 5101460; 9285; .66018
GCF_002762095.1; 4016499; 7667; .39841
GCF_002796545.1; 9287461; 17193; .70161
GCF_002863845.1; 5222475; 10239; .51035
GCF_002848485.1; 3132436; 6314; .38743
GCF_002803025.2; 3806489; 7105; .39797
GCF_002832675.1; 7709867; 13835; .71837
GCF_002906395.1; 7025180; 13657; .55866
GCF_002848505.1; 3073823; 6134; .38719
GCF_002833405.1; 3659617; 7381; .48596
GCF_002762115.1; 4050458; 7761; .39836
GCF_002863865.1; 4975935; 8428; .51850
GCF_002906435.1; 6599693; 12534; .56144
GCF_002803825.1; 2570631; 5008; .41916
GCF_002906455.1; 6248209; 11603; .46019
GCF_002762135.3; 5257978; 10161; .52463
GCF_002833425.1; 5813678; 11394; .57648
GCF_002803805.1; 5328503; 10900; .51412
GCF_002906495.1; 1691664; 3203; .39640
GCF_002762155.1; 3962856; 7542; .39928
GCF_002863885.1; 5343695; 10941; .51025
GCF_002906475.1; 5493395; 9999; .46228
GCF_002833445.1; 5817249; 11402; .57647
GCF_002848545.1; 5933081; 11760; .57620
GCF_002762175.1; 2819925; 5710; .46244
GCF_002906535.1; 1687302; 3189; .39635
GCF_002906555.1; 1687570; 3193; .39640
GCF_002854065.1; 5276997; 10397; .51283
GCF_002853965.1; 5382160; 10750; .51288
GCF_002803865.1; 3883090; 6982; .54149
GCF_002848565.1; 5919040; 11698; .57400
GCF_002853805.1; 5664014; 11042; .50977
GCF_002855325.1; 5402026; 10793; .51455
GCF_002833465.1; 5823078; 11411; .57684
GCF_002848625.1; 3116673; 6100; .38607
GCF_002803885.1; 2819415; 5469; .33584
GCF_002762195.1; 3607856; 6540; .63739
GCF_002848585.1; 5973151; 11888; .57372
GCF_002855415.1; 5376510; 10726; .51201
GCF_002833485.1; 5295883; 10901; .36215
GCF_002803845.1; 9044453; 16198; .72956
GCF_002838225.1; 2426342; 4156; .59056
GCF_002859205.1; 4161326; 7906; .68100
GCF_002848645.1; 3164149; 6206; .38582
GCF_002859105.1; 5336826; 10197; .51096
GCF_002906595.1; 2643502; 5088; .33618
GCF_002762335.1; 1568154; 3243; .33908
GCF_002838165.1; 5035869; 8621; .46908
GCF_002848665.1; 3166647; 6206; .38575
GCF_002838245.1; 2297772; 4025; .59396
GCF_002906615.1; 2645326; 5102; .33621
GCF_002762215.1; 6478077; 11933; .70097
